2003.11.24.17.07.32,5317.332155,3055.755977,1426.359652,788.499739,444.868423,259.388066,139.901469,142.918353,110.934616,142.428428,8.921280,72.436153,1.935647,6506.820715,3626.230937,1942.969937,1082.919123,605.940790,309.862590,169.881872,138.414992,39.908265,55.455668,271.452567,4.924988,207.488777,707.519838,5814.199898,3421.247293,1655.048973,858.445668,499.900221,262.848301,133.915163,67.866507,40.904551,22.910389,14.512708,7.909030,109.456924,1.943880,0.943089,6625.512999,3610.771970,1986.013295,1022.409680,552.073949,302.420781,198.422985,176.422920,59.886004,28.853786,88.462040,154.432899,472.041619,346.500604,6230.273456,3603.983848,2163.901437,1158.455936,614.835002,356.986020,177.006105,83.911896,169.421862,224.459492,11.929176,126.453105,57.488155,185.483918,6962.201480,3872.011094,2234.415362,1253.982665,694.482468,368.888814,187.510926,150.926965,166.942446,439.983113,144.516186,3.933122,28.503542,0.943338,5578.572583,3223.419094,1876.112406,1061.525218,564.562458,309.538216,189.929182,234.429865,131.930916,20.957529,10.931969,82.459266,283.444530,831.530106,6441.097736,3597.951386,1928.133318,1083.557699,604.382325,360.927487,236.903489,149.935922,101.453234,139.431971,118.435530,7.945336,41.479536,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.11.24.17.17.32,5358.329599,3200.002731,1628.102062,902.566324,511.913385,304.362413,162.470901,65.909675,37.503724,16.926155,405.951968,5.939066,1.936923,0.943179,6565.676027,3653.764998,1952.640631,1025.812217,545.405086,302.948719,177.411684,149.440714,39.919561,120.954820,43.445490,243.460700,89.509213,257.489360,439.493445,5762.984709,3366.046325,1396.991918,748.484071,419.898244,226.478880,169.986681,217.926310,28.925290,93.436846,32.430634,2.935185,1.935068,6940.952395,3930.826746,2264.430367,1094.885420,565.402277,275.903182,151.899233,78.901806,50.494399,275.959737,385.479830,397.981112,1.944571,0.943131,6295.767560,3792.759827,2158.284022,1131.577930,616.371807,333.951863,206.395748,185.417903,96.441781,55.427331,14.914885,342.960675,1080.040151,1.937080,6763.415475,3738.505485,2074.055164,1193.478573,718.473693,412.434747,244.396329,162.493758,94.926220,120.431519,18.923994,10.916000,400.474584,242.471120,0.969741,5461.081061,3101.442783,1790.580131,972.956658,541.993904,296.413958,169.843267,77.389622,71.913734,41.467572,313.980884,781.522950,754.016639,513.993255,6445.834633,3547.722055,1964.990775,1146.925900,650.431490,398.376266,225.968647,124.949877,57.934243,40.901553,325.963603,356.464557,2.910460,97.477379,73.503057,NaN,NaN,NaN,NaN
2003.11.24.17.27.32,5358.783948,3151.073433,1438.869319,810.419152,463.998690,242.400427,162.430979,79.497393,36.920312,31.515581,299.519376,4.924469,16.503394,0.943361,6543.795130,3645.113945,1946.817456,1049.884725,610.889185,324.968933,161.491180,99.416085,230.940390,20.929189,44.462771,665.489914,472.521258,139.500845,5816.327180,3481.862627,1735.887724,874.927899,499.540145,261.878440,162.931293,80.427779,60.414563,331.453146,67.455905,152.501430,2.905920,475.516339,6797.273838,3746.136649,2258.986066,1115.561327,572.528423,295.971453,163.874915,93.969524,41.966223,29.483864,282.462659,5.928897,2.931987,802.508612,6237.258039,3742.624175,2312.535625,1280.083340,706.045199,391.939950,212.903521,151.428819,205.516248,36.499572,324.959183,370.462084,752.516152,1276.066614,6877.180933,3825.855041,2193.304262,1221.469314,700.350359,376.003356,244.497260,152.442748,93.426023,72.011686,40.435543,4.940131,1.943363,0.943582,5597.447165,3259.966509,1827.140936,1029.402143,558.993415,305.877737,154.885580,85.909168,159.433840,41.499841,183.515871,6.900801,3.937564,47.467243,0.943940,6451.904131,3622.276408,2004.307491,1115.919128,579.003467,301.383302,164.403068,84.902223,42.904415,185.447316,67.453463,160.490606,3.927357,1.933040,NaN,NaN,NaN,NaN,NaN
2003.11.24.17.37.32,5325.683512,3101.730601,1508.752570,866.430767,507.425053,266.881945,179.438696,111.961861,78.932081,207.453925,7.927008,441.498244,301.972188,6489.448466,3640.582317,2005.969221,1031.022073,557.524939,308.436079,154.875372,93.923931,60.410389,42.431550,9.918148,387.471642,85.486953,0.943354,5765.881775,3332.045232,1487.562933,815.991608,455.962907,287.891924,193.385868,254.428118,97.450256,81.444054,14.915861,45.487602,3.939657,1.938955,6947.109254,3868.740608,2183.042377,1095.916627,591.878812,326.412299,176.925977,101.477984,94.431953,99.976074,100.985622,15.489840,744.518580,244.487568,6145.505179,3524.598995,1951.998038,1116.007288,628.903741,340.396845,204.400632,117.968926,148.917415,180.425784,12.494276,98.458906,146.956639,876.018015,6850.750656,3795.512154,2179.947943,1205.891340,618.873921,397.936867,203.404579,101.475266,73.462328,23.915891,41.427838,32.461291,265.483073,338.490440,5554.589024,3130.152196,1816.912278,1041.868900,576.879111,307.900480,167.014201,112.899132,48.490026,139.425102,6.915633,193.974676,24.502192,6428.921815,3569.600974,1920.676003,1142.892825,599.506153,354.908877,202.038917,100.895691,43.925104,24.919373,209.951402,3.937819,1.939887,0.942877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.11.24.17.47.32,5457.431830,3337.184772,1760.120171,920.404760,527.423987,323.924451,195.896403,74.905410,150.919696,70.451675,101.448288,82.443020,2.932919,225.478711,6510.129963,3637.401632,1985.789643,1037.860057,541.398621,293.422818,189.977147,106.912421,104.442468,24.908008,10.896374,4.920986,2.915962,0.937798,5707.920392,3246.958327,1512.482045,859.996287,478.907096,286.392468,151.393981,94.429135,132.940177,419.494765,207.971062,169.453057,3.937388,243.466807,6686.319254,3692.607060,1994.403892,996.374810,521.864903,252.406895,128.957938,68.891534,133.474714,29.487981,240.456199,218.472625,2.936269,1.931268,6157.751912,3461.104349,1910.969754,1104.506081,612.397391,356.358420,188.939676,152.918466,146.418516,42.916870,241.442426,7.921584,101.445869,2.908580,0.943126,6857.988615,3866.027505,2296.924640,1312.261171,753.367322,452.396714,259.908087,157.902093,99.426554,95.406357,17.934599,54.439239,4.936987,245.446650,107.502663,5793.321947,3384.117848,1897.015334,1067.900721,695.933892,389.905043,219.018447,120.883205,50.522897,135.924720,81.450340,95.439061,2.928890,4425.883520,6464.422209,3620.266165,1955.016190,1122.896752,651.479078,380.487680,204.916124,139.950268,58.017027,75.421973,11.914574,12.494653,2.937230,85.457142,NaN,NaN,NaN,NaN
2003.11.24.17.57.32,5431.945128,3179.718347,1418.937881,828.982931,495.929253,282.425938,127.495526,70.432399,30.905116,71.498385,269.957609,1193.052663,71.501748,6629.876516,3753.240519,2057.968286,1073.880622,595.475412,335.013022,182.915410,106.390650,190.436090,152.928162,304.955997,4.917201,262.456955,1.937360,5864.905143,3499.771963,1641.931438,867.859872,491.421345,268.418941,175.422232,70.511168,31.902741,113.925900,231.004085,272.492357,233.499840,6893.324115,3789.600471,2002.937092,1029.365637,558.465264,284.888158,171.393853,89.497994,44.921969,150.943518,142.951290,159.448837,3.938871,1.937134,0.943226,6273.782884,3686.153262,2085.033705,1157.303083,635.041725,389.033125,230.899587,130.973781,73.907709,106.912766,212.444452,6.928021,3.937061,1.937320,6799.894954,3806.466292,2266.530141,1304.454648,738.316550,436.047534,224.827252,147.909733,78.999073,25.910142,16.462328,110.472991,320.481232,114.499495,5614.379061,3203.495561,1870.477408,1027.437619,611.959013,318.430566,170.859988,79.913583,98.418584,177.510773,69.440833,44.438347,259.484436,225.971049,6360.610408,3502.346015,1924.477963,1115.453549,627.466615,329.985258,175.912549,103.427306,74.930731,110.480686,7.936369,192.457127,136.003760,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.11.24.18.07.32,5335.699951,3046.853251,1364.098357,788.402637,453.895507,228.444930,130.423357,120.932529,337.988920,50.478953,9.899646,142.968241,1.947703,5371.992429,6524.017060,3645.862820,2005.557283,1093.364419,643.871976,362.386493,175.872913,111.918847,100.943424,24.910422,18.500494,6.920948,709.516467,1.943769,307.486530,5755.296958,3347.950984,1486.846825,810.960967,432.410164,250.903604,130.514076,60.879216,32.867280,64.435882,7.923189,1081.047665,831.521328,6585.321749,3628.530692,2025.861408,1043.403808,571.876360,314.884032,183.344625,150.410024,74.523908,25.918015,12.925488,100.978681,2.888859,574.506083,6161.320964,3608.648800,2083.424168,1136.877552,647.910769,344.407621,234.904867,87.889380,73.961564,27.511839,148.934724,139.470544,665.502666,1183.546858,6880.870459,3840.500909,2220.455697,1239.907563,689.888881,448.420878,223.408450,151.420714,66.448542,21.930959,13.500213,117.450437,396.478629,1.936709,351.487048,5782.578801,3402.427913,1977.057808,1209.986266,701.390874,396.434981,219.013668,164.439917,50.882433,510.975882,372.497340,6.918074,608.992881,27.998803,6558.709827,3665.663505,1979.071874,1113.002117,608.787118,335.973976,186.870479,102.430935,69.417693,101.423429,52.004200,96.458802,1.943667,0.944104,NaN,NaN,NaN,NaN,NaN
2003.11.24.18.17.32,5373.737663,3123.943382,1457.540237,815.941847,465.868269,291.934872,134.920074,108.935716,66.439571,129.953312,7.908795,540.516778,395.517872,6589.389859,3709.668089,2153.552136,1109.930810,618.932387,382.374230,193.902423,102.467772,110.411172,59.442618,28.911747,249.007281,27.491839,363.482988,263.479120,5860.171589,3443.188903,1803.896065,929.382616,509.000468,271.358652,140.460055,105.430174,36.903537,48.443896,253.452706,20.500722,52.490761,66.503524,6845.194453,3788.468728,2082.660633,1045.462461,594.933356,329.937615,196.399917,149.422988,50.467358,42.480958,194.945669,16.919477,42.502258,271.441115,1700.610394,6079.149155,3352.281005,1943.450896,1104.926004,624.042605,355.523701,222.014881,102.972819,96.898725,95.416869,13.873584,494.497283,590.500856,195.473459,6830.654730,3840.269327,2185.419332,1247.451247,638.390055,336.473442,170.879310,84.498880,183.947717,42.933084,8.931684,3.930778,135.493134,207.473286,5755.242494,3339.968730,1878.648053,1078.958378,582.462839,302.976817,150.882167,79.883652,39.933098,28.495964,10.919345,5.949272,1.938909,0.944047,6386.169893,3517.125092,1896.077225,1091.562893,647.909457,420.539942,244.989307,124.960878,57.862874,27.913092,34.984005,134.937494,38.520219,122.495588,NaN,NaN,NaN,NaN,NaN
2003.11.24.18.27.32,5305.721844,3003.537516,1372.508797,798.443596,427.462118,248.993588,125.897550,97.919586,29.928284,78.415773,7.922209,4.919931,2.929730,624.001493,6595.747882,3737.506050,2171.952354,1220.943194,644.425743,354.451853,223.011757,119.471888,68.406484,101.428121,318.977944,6.932997,2.890368,2468.195066,5826.027581,3425.051225,1501.979385,797.761450,478.456121,263.394966,151.895645,68.885136,78.445418,16.918037,234.944851,271.482405,541.505485,6679.295169,3700.323187,2145.496041,1046.907722,552.993236,275.401007,147.467953,101.413879,150.933014,15.919916,24.491110,125.485529,0.944947,6138.061162,3501.637743,2035.966540,1106.871704,595.518234,364.969649,205.515012,209.915455,104.431647,70.433754,14.915369,172.444403,3.949178,1.945450,0.942609,6777.289566,3800.159553,2218.173852,1254.952193,703.942960,375.990747,196.377109,128.932651,62.447341,322.995506,10.922639,2000.141230,1545.595239,936.543170,5724.795902,3350.986474,1955.937875,1123.956632,616.035093,342.057825,194.925522,94.906963,44.911267,24.922157,12.924698,54.477521,445.016854,1493.592873,6476.399983,3659.458706,2084.210166,1207.441092,703.904281,416.364549,246.447669,122.830265,76.992071,30.904642,370.276936,169.948154,2.939871,198.518339,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.11.24.18.37.32,5361.310415,3090.484849,1505.079780,857.478473,494.533833,266.873730,219.439182,81.465666,65.419278,20.895986,25.501165,868.526491,1.940331,954.539668,6511.892843,3595.575246,1933.102545,1056.586961,628.888215,341.924889,186.988309,149.968571,55.440654,149.481890,10.818730,4.940157,303.482405,5815.414639,3400.732214,1683.441333,906.920215,470.451546,250.972577,140.912726,86.481869,33.900767,17.915184,8.920592,58.955634,436.991474,357.488510,6914.379577,3862.065173,2134.966220,1068.608243,570.991979,316.844598,219.929547,122.511870,113.915412,389.957980,21.468282,6.926305,2.891007,0.942857,6176.358521,3560.226104,2018.137558,1056.457657,559.413835,291.349146,156.923015,66.907254,76.445218,171.939969,7.942892,319.965133,2.915804,130.473335,7061.513763,3952.166643,2183.014740,1212.544581,658.959904,373.017501,224.520846,153.904562,70.928547,34.912444,127.923186,9.946119,219.443129,231.991456,5088.456034,5799.268141,3377.811636,1915.085862,1161.983492,703.451206,430.930129,241.423952,130.991086,53.909387,87.919271,12.869028,637.493112,2.933656,3545.815989,6530.392083,3626.205515,2001.107840,1148.354028,637.379377,368.382702,211.412559,137.462353,61.497747,128.955848,228.456068,220.011382,3.935192,1.945310,3984.836302,NaN,NaN,NaN,NaN,NaN
2003.11.24.18.47.32,5386.955311,3238.184936,1674.585811,902.550388,500.518368,307.519810,151.923751,90.423488,91.410376,189.967364,8.922720,5.938615,3.831830,1.936879,6607.342851,3682.557346,1957.943893,1039.913323,565.410414,311.900007,149.549206,73.509387,38.909129,22.399668,748.501680,4.938747,1.940111,25.501669,5760.458756,3310.210218,1471.021829,814.403133,442.824939,235.891638,126.437798,109.442787,37.868046,294.453825,11.929145,479.997417,13.495477,849.523464,314.479300,6790.981478,3754.408815,1993.216317,1008.937610,552.897469,285.882150,163.385934,97.411004,43.905793,60.003406,8.927979,592.500335,1.948403,0.943310,6209.445533,3530.700000,2024.950715,1161.081748,686.586375,344.892767,262.923392,145.412429,268.456583,161.946871,17.915409,56.468267,998.531615,745.004495,89.446649,6707.695788,3636.425322,2059.433938,1143.924779,683.954700,392.994297,214.895882,149.938849,68.914657,67.415763,17.916856,233.943283,515.475258,656.006668,418.986890,5807.675501,3344.643279,1991.089089,1070.565364,619.843559,369.341271,195.920056,88.913354,122.926775,24.908841,13.913671,377.481705,160.468039,1.939653,0.942884,6421.280777,3605.013158,2009.486487,1245.009733,689.937966,400.409382,235.918697,103.898379,100.436460,28.442602,13.926296,34.437864,269.463762,1.943515,NaN,NaN
2003.11.24.18.57.32,5351.039205,3042.120919,1426.019156,799.448043,518.413134,259.914962,158.946383,88.906334,31.944395,179.926492,11.909613,1295.074863,100.985729,1941.131621,6557.743004,3608.197038,2000.489541,1079.914228,577.913307,310.899464,192.379217,190.924972,50.920443,53.477640,233.504686,371.960156,3.930946,1.936288,0.944351,5784.809719,3398.684873,1758.169945,922.959570,597.972594,345.934601,188.960456,111.399285,36.907665,50.458143,207.451745,168.937076,90.447251,89.450173,6788.711283,3802.190573,2173.054472,1086.885465,581.980255,302.002013,169.459040,94.906352,125.456160,32.495922,13.919201,48.463217,3.906909,830.029264,6214.908051,3618.120530,2063.985903,1089.469931,584.539663,388.417843,191.426617,128.412878,167.929798,158.490451,238.962355,7.919719,65.463870,1.937161,3377.775117,6703.279016,3641.711142,2187.043481,1329.094822,801.921035,472.509894,252.435395,153.886815,75.919108,40.902079,71.947366,10.944737,538.981657,600.497803,0.942998,5680.064327,3210.666069,1850.993867,1081.009551,564.046839,331.912595,176.509231,116.907718,69.434583,25.907336,13.939490,5.924826,2.936633,1.935284,6398.022941,3468.278121,1878.518060,1117.928659,619.434930,356.412392,205.957586,116.400574,79.021286,29.913515,16.915784,9.926011,179.446555,80.386432,0.943006,NaN,NaN
2003.11.24.19.07.32,5340.859493,3110.249158,1638.501817,896.878007,523.994097,292.526557,194.450582,70.908902,36.908020,17.913803,7.936324,48.469613,1.937055,0.942991,6559.597350,3636.090853,1959.699517,1042.428972,581.909935,318.447038,168.386173,91.985567,39.928076,151.973978,62.469977,3.933531,1.934706,0.942989,5814.337139,3313.948250,1486.883494,832.461774,458.946930,250.875163,136.864242,107.900747,39.903110,36.510355,117.425797,60.430838,4.919574,797.019878,632.513124,6877.531200,3747.151759,2047.607731,1044.523502,541.943735,279.897743,135.425926,129.508605,114.414909,189.451064,65.436967,49.438020,1.947479,0.942913,6120.059888,3489.633098,2017.535105,1149.489468,638.865954,396.980166,205.877195,120.451472,128.910922,36.005761,59.449148,381.967508,838.029312,205.977170,6888.801878,3794.292768,2115.980637,1187.002693,680.002946,375.442054,204.909699,107.495542,196.924898,135.935164,12.960014,7.941650,82.510992,1254.562690,0.942195,5678.182861,3234.404310,1935.325161,1103.394588,650.532037,357.384743,189.844788,115.888756,75.410881,52.479496,439.476274,284.954090,2.925642,291.498431,6445.028317,3520.971164,1954.016248,1120.538836,621.404513,366.886142,211.482530,124.907889,147.928181,64.460128,31.477122,6.878825,1181.559474,329.495360,NaN,NaN,NaN,NaN
2003.11.24.19.17.32,5392.590710,3218.162565,1616.086643,888.880204,557.944594,339.406807,201.928398,205.911275,97.972764,21.901139,8.999991,82.949724,443.997184,300.499163,6490.150022,3675.774416,2144.232108,1156.022481,657.478858,340.383696,194.894214,126.400579,42.897626,76.924475,9.928930,309.480799,615.001175,1.910406,5863.142327,3399.621486,1593.507966,826.040637,469.841374,276.924069,137.917446,70.429650,36.504789,36.450093,318.962463,2.948624,1.934967,6925.823326,3821.259554,2080.544385,1045.013486,572.943764,288.029241,167.924148,84.000186,78.462213,18.920822,160.457983,138.464400,1.908524,6215.302317,3628.516486,2007.980180,1126.696381,616.903030,350.894968,263.015893,114.438898,90.505325,122.431345,23.462994,187.442008,336.479084,381.970747,0.947726,6930.689773,3844.496583,2157.704067,1183.500349,618.554159,320.933492,185.452534,132.400664,69.446552,29.389501,10.915299,4.915029,1.939699,0.943063,5568.224653,3152.217549,1970.610638,1182.060255,713.901419,425.357040,266.915438,185.916008,123.417007,26.898797,19.457178,18.476659,337.465558,1.938555,6530.809296,3633.137432,1994.427684,1099.120349,635.875519,378.918137,226.417636,164.400730,53.426433,74.426531,13.923587,5.936148,83.454079,6059.044592,NaN,NaN,NaN,NaN,NaN,NaN,NaN
